X1;X2;Y
89,7528470866914;-39,7947283915682;7900,43899290266
39,9164967998197;-1746,87135099309;-831,206870361529
46,7813583672401;-1599,03687926204;1689,88470569904
94,2008427160175;-2384,38088574097;7886,29510338371
51,5811461609885;-330,027295036984;2441,88132784828
20,2330583571139;-27,6886656828656;435,194531035704
163,457810522181;3399,08551321808;23852,5433337265
144,723048423263;1292,42837381603;2466,91925784452
22,7622495214326;-1136,35378735237;119,736104192192
154,039824476003;4979,34090312857;16487,14850467
123,304666478184;4988,48206029331;5825,54801018542
-21,7962740590606;-1113,45133853216;-79,3224880482273
-38,9145045779347;-1545,87060639272;27,4122574445111
167,680299971914;-2253,07507279646;23150,2864115101
115,24870986699;-1513,16937722178;12989,1464521981
41,9682596266048;-1080,25264548991;1133,57972217134
161,915630700066;8511,0922111241;19511,2702008377
118,694715189822;-1853,84710513936;7072,3220024107
50,6163543226891;-1874,90456291077;1876,5910773098
133,011834925125;3718,93912926848;9232,14203874378
-25,8688135387078;-290,965653350209;509,393373143249
146,412048096085;3262,14715548518;5053,63015692436
169,658682531314;1063,56170009121;25292,3270263087
163,709372891575;-272,28400628349;25338,8168910438
135,22683920424;3604,15852386179;14589,7533437589
121,885162154635;-96,2409636943812;3958,71105679538
164,773268751457;5095,21486916048;14131,6135055255
-2,20765854352352;-1644,55817729638;-985,446627270067
126,821099589495;-1764,53933047666;15401,534987828
111,330783778396;337,783298270393;9759,01796798444
158,018281402009;-2116,41780638503;20814,6093362828
-43,2105975237665;-1200,11325642191;1213,1845953581
151,24898958935;70,4003995994699;22702,1515937204
129,215957061386;-2496,55094523826;11249,9120096665
-36,1887419370886;-59,0163858712604;526,28270732727
167,68981111328;9522,9126218398;14646,0276890234
94,5224183794531;2243,54394718657;4390,03479138728
126,635927631977;5018,76482534863;7049,87922503933
40,4893253448356;-1825,95332714087;1572,07707674926
30,7095807251294;-177,373635373247;907,408275128854
115,384634128032;3793,793646336;9620,81584658952
118,939552935069;-2156,15205181467;13430,7493838911
89,9308113895967;6674,43470214709;3428,76149001372
-47,3119970237202;-1367,76626935568;485,332939609038
148,773850302572;-1068,26112149117;5899,81262879357
-2,41194334558286;-546,999626646552;-48,2501989279589
90,3312997864432;-343,596429461536;7653,78159701033
-3,77719387153789;-563,540411951837;-69,0874312811625
169,048083360065;-170,0481682185;11577,4125520815
123,40639648491;-986,860239380884;14527,2925424966
35,6340448802307;-760,303249429361;74,6131545958196
71,6043023382456;-2320,24546944465;3484,61800078682
141,940918432001;-482,395010257183;1177,87590412336
149,283951169174;2366,38226282903;20474,0801996034
152,783025917337;1282,04374870905;22298,4618425734
23,9236257443907;-970,946204615907;248,140010989927
-19,0246128695674;-1831,79810172335;-796,215583859317
34,0686783663781;-325,939187196227;997,314655733148
-2,92190488632352;-286,671903891436;-93,1320704071138
146,603002691506;-1176,23037636101;10110,7882510422
82,5011561790728;2115,59542602084;3819,66120163834
55,4360597727165;2078,81581411257;1508,27123351062
67,9344612094689;-6,56328306177966;2688,46068831115
52,7428328962147;1417,57944100843;1554,89906364184
154,911062481814;128,091026949377;21651,5126702845
129,155322241806;1783,81074254545;9355,0215144878
-9,48312243839585;-2002,16795148353;-1186,2316015278
114,006531508522;-766,448716414407;4586,15149206222
121,627976245178;-1416,97803982896;6078,67027263077
154,658603714418;-665,753618877647;18082,7402061086
2,87172572441674;-1150,32911929306;-461,077472695878
114,515211148897;1267,69725979938;8612,35581196636
30,1313678502603;-969,333717090049;287,150984957589
142,44412256604;5392,48544977449;6727,64327699342
144,907837132218;169,419944169191;8411,8921119757
141,56028899017;777,826286554377;9004,47939494918
110,810386833115;3651,3674762362;6097,57515950929
134,273561419003;-1546,89310640658;16648,413544183
143,611764457367;-1463,48961993597;19697,0430540902
10,490107955714;-1430,08937774004;-766,073955839576
74,0275246089643;326,928724985489;4526,27612425603
105,330448398326;3678,37526399508;3765,42130715654
32,6922293194575;-345,534082452417;546,054853165854
27,5578957515185;-1422,95544545988;61,2083529277889
159,260296359926;1870,23218572213;13589,9835753518
105,376227700428;-819,660088114969;10070,5297448765
0,219697402555255;-1317,06091284722;-796,977611353862
-2,99867978733261;-1626,94203569439;-986,665416480467
-0,485648681312028;-2354,38678715232;-795,301334931001
76,5274758851143;-49,5883915902787;5457,71041437291
129,842528201021;-1349,30413805258;16213,8544911087
-17,8495188886974;-2183,39908843324;-1059,51830160641
51,2610098566312;-928,323490314884;2491,77701538913
156,336878574201;5341,76554647268;14197,1942834624
93,0689739688375;-1648,22024136922;7555,63900535775
103,466301673465;3208,07340536688;7612,02916482794
63,883093011513;-711,772361924021;3793,96895386195
-16,6781844522727;-833,47619113225;-270,544416006182
89,2051626593139;4167,58409411266;4519,34433680279
161,015274408878;1660,05595377618;18484,9092272985
137,295832747097;3445,49860386467;14332,2757695888
161,220476507819;765,027528680368;24808,5358119415
119,011406354931;4562,19197128401;5801,90688360131
153,622942137813;351,147614598938;13389,0548022682
108,540655970488;-935,446088166164;9957,91110614858
18,2037945055187;68,7104821454786;147,314084757205
105,27955102219;1073,72126480547;10161,2969506601
124,343570249529;-2456,14068882204;9834,86941150551
62,8218181169442;-957,221229652391;2639,31920492097
146,718663030527;-729,974103111573;20602,0936017864
71,6836294636474;-684,194596352042;4769,74006529739
152,042265760751;10716,7610622072;14247,7609806669
24,165566843521;-683,126337432043;244,480932585969
-18,6013822919473;-1254,50848815869;-104,436046763715
44,6490511577886;-1423,55649079794;1240,96744298144
101,528713316372;-2086,34376329723;8578,83379563648
123,152012766832;-1529,06252847444;6920,98754214011
133,101320032691;-2440,96630883617;4141,71496273756
-18,1245316445092;-1086,26245136843;-184,876437863354
29,4542207059784;-180,890816150341;808,588244458433
149,236602607118;4499,74019858699;4561,22615854129
165,154205734637;8689,8815864577;15842,5471163394
46,315737076859;-1565,74575058909;2205,6071312939
105,779175403611;2285,85658344869;1778,16120023744
143,847453820714;-1150,19430056782;19718,5916088173
144,939228682929;1693,2430483596;14274,3899843336
-4,85160852658648;-862,553307393468;-394,5571830785
2,20334555749027;-367,933428475794;-133,325843563488
89,9130351513114;44,6468232875222;4713,98413769331
-46,3023827241587;-816,205262412743;1461,67638572288
163,239050582732;3279,7550430078;20653,2687711564
49,8717179362491;-1541,78520171581;1214,46636341531
32,89579915447;-2433,97038878645;108,684788891139
119,422719756501;-712,711912526361;5290,31775663525
71,7419327264123;-2273,59341911404;3384,15441651866
130,373952993088;-2064,76563845042;15163,0101450611
143,566046725003;-1446,88169558445;15049,4868875129
135,202393662371;2838,08173888942;14766,6473111999
31,8129568215156;-1112,91484851862;344,112800815041
91,657571853885;-1914,26113234605;7453,0148913869
61,5573701587302;619,447910501515;2193,89713574385
-20,8649698061158;-1848,81136863686;-806,206425778368
24,0244979750622;-1123,44869455635;-184,785278127754
169,331633615343;-2005,04438184616;251,607163378006
64,685116798073;498,883546578144;2996,69737886321
116,962351879459;4625,79389619273;7717,04019770133
73,9503358281917;-342,214924143148;5315,85487807871
142,680798376971;8844,98308671299;13161,1000125096
165,238710147565;1045,62943919345;3326,04769507769
-36,0340834700209;-321,331273520642;1121,78881584297
152,887696621739;10364,0581841899;7124,33678039819
17,3427102816068;-933,997236349433;-231,524998923074
114,959252707434;3319,14484878554;9163,379298825
136,211530873304;-376,204619504735;17124,4045314992
62,3429260383067;193,818078691372;2391,28456105631
66,0826476917756;-1756,16848071176;-243,837785924786
90,3342733691198;719,897837363825;6203,83819844184
11,6899755088995;-268,748475424377;93,202852185946
151,993245493255;3771,73920516016;20392,3428845001
132,900191166273;6199,05988507887;7552,91384263111
-18,6679088538734;-2348,09580822877;-931,018606154081
-12,5530214924954;-891,127151124317;-386,328174685563
96,5234519431443;-1771,18076516326;1778,46992584609
-12,9623932447695;-1629,62946461274;-814,311414524484
157,758036777677;5575,28535214645;19055,6622498184
19,4118375158234;-1983,03009836951;-870,843727566464
50,4628714175732;-426,988286041182;2078,99039932543
-23,1221493551351;-128,464889567159;583,07199530111
110,705227975973;8843,53091566252;4373,98670876722
159,956797710314;63,2369148234038;24928,3000463677
126,620486945881;1360,79706413809;10756,3155526524
-31,612938085457;6,54511280120505;261,737798543563
134,967578773692;860,35044639858;13678,4668087805
167,719000495824;5432,94096846907;12436,3368518519
-39,7379640579853;-339,974447650756;1364,2294378849
138,008809380544;-903,688357474067;18902,046850981
112,791996015542;6453,77798964688;4871,93892329017
-46,5308488611789;-29,9169653650938;1895,74331979837
147,2718703965;4674,91778240886;14834,0941994402
113,985881264573;-1720,68622400269;10915,3160313565
141,773784973212;1460,96522074475;16887,2724684924
64,6270708783689;-762,527425215116;3997,64422096233
107,665849685953;-524,324664780101;9426,57285704098
130,353238106037;1565,80442561889;7197,7159371883
25,6614147725834;-2001,80594126663;-252,152965337694
114,053775985964;4842,58934659032;7703,97123004225
110,230503994379;2278,62313073399;1697,54018499955
-45,6097923326442;-654,462327470845;1421,08217392303
46,3548487145041;-569,740187384488;1902,76329936468
43,2092380410946;-762,126175117455;978,834210023066
160,961800016541;-1312,7613798751;16784,7137694056
137,628560318802;-1700,95429091234;15417,9009326667
134,459167540491;-90,9796890306702;18081,555612227
47,986758488897;-1203,46832909178;1725,89771244364
81,3885338653476;3869,79088505785;1932,21999521407
90,2262804600529;1976,24516720269;5526,76039934107
166,260688797723;6654,16889419705;10798,4209490096
145,776198263892;3357,41116937725;13693,9067599801
94,5689196148944;-1377,46226032954;8411,00394310486
167,287251166261;4104,4424488563;23075,2496797568
117,694044381188;-579,502632183985;9686,57617248881
109,152837104932;3098,23418347159;2420,77460636313
164,94828774664;8544,81645579596;21172,9633249085
24,6571281505212;-2445,06934694236;675,101799550211
140,931893296429;-797,430934544653;6475,63598173924
122,50066354728;1735,38698833842;7779,7944151973
136,672119221849;-1706,51491268313;3490,23817935833
-12,7146760642475;-1682,41092639244;-1019,1685883285
96,50612595277;2696,52979083686;3567,57470345061
153,113045752402;-281,03979286655;23339,7077394273
-43,7835554574312;-1013,36320186178;1321,34758721859
86,9839979233434;-1959,93189648182;5634,1849854765
66,5373654017453;-1563,51386764316;699,193905290308
-42,7396498876773;-1597,5481840675;655,816812987248
97,5836749274628;-207,781142010444;9444,21584984414
117,299564104759;-491,549174040514;13527,1498109881
68,2611605814413;-1728,53300573488;2632,52873549029
112,569596495312;-1345,34301604833;8853,3000509283
155,939532897529;7653,92273354191;7009,56708987331
49,012296402575;-2378,23907117033;-1469,09674105416
73,358283387728;-218,849598419882;5355,18204608039
129,982599455338;-1458,21177424924;16027,7754317807
2,1171864450726;-1629,99662970022;-946,670657940917
162,194516407476;-2335,568183975;21040,6702118278
159,451091140389;2412,63424491037;16042,495314579
112,250548059571;-152,61880266545;12444,1833043097
154,845683616668;-1952,62301292295;16953,0759670324
-41,2966097381743;-2300,38646250781;-482,993500244442
-12,9243717295409;-692,020991199683;-276,042243525354
151,327225362989;1224,27261108151;21501,5175218398
-30,9521735110688;-1117,91296703866;284,888271306692
141,535405596294;-2012,60554602904;18783,6368882522
-9,50223087778102;-1780,36985633806;-1016,03044500123
86,8670559912925;278,607672145341;6451,41938182165
81,6233275478107;-1056,2970188894;4847,39555845741
-6,41164613359379;-848,096711705256;-106,315872364715
137,012452961107;7713,25395503525;12861,1686167221
165,132879248034;-583,670395348229;21304,6170426995
81,4147918727552;-409,597871193233;874,989432050466
92,2824278511933;-207,357751114952;7355,98409391684
150,65134997697;356,009053611186;19937,2148775253
80,9904481224842;1039,08476519969;4398,20312322247
-20,7623054965577;-1403,92622810035;-513,013589864325
40,7845319499567;-2231,79643335813;-123,1897279232
150,166174916677;-2438,15782846893;5540,75153585647
42,7023611339374;-2221,49429246704;-203,415765642908
159,333949029858;9689,34717424011;14755,1643462498
132,844028297047;10441,1027417415;9817,94714667726
136,04278482012;893,032030483425;3213,55545974649
161,528699836391;5431,63287605161;18192,1950553451
155,06709494774;5854,56254892762;14050,0505445399
9,32121817592171;-253,20595595475;-86,4500939324147
47,3748458640718;-9,73806727593546;2106,60929654273
161,704056799232;-761,223224096311;13760,7141042089
168,190338449215;-1852,8960503746;27823,1589661644
128,266343136511;-352,89899694004;16033,1928557879
79,509036811309;-2286,7275264657;3889,57765802417
81,7673429533378;2304,75796630399;3407,69898251021
149,141894623785;8532,95116326243;10699,022965525
164,198738689364;6272,76709768638;10486,0255442063
112,279439633087;10064,7295403517;5435,71841576882
-41,4778820058225;-879,507444169448;1243,59101467305
166,849360742039;6584,32063028682;20621,523345642
164,833286132094;-1998,61969060863;22236,4980465153
-0,996718784656686;-409,655322854612;-186,783197734143
162,608882069856;-2196,1986572564;23212,5883641677
-22,4925456242235;-1151,18089879395;-76,2511973248553
-49,6774377865342;-1726,88646463098;-198,91394627839
115,117966069283;1024,40262506384;4871,21304851903
116,403929628467;1079,45152582369;367,291713599321
-17,5028859813956;-753,779779555733;-11,1013966333362
-33,2464215249603;-2066,30723393279;-260,370446431896
93,6348127607891;-890,829771669064;7998,71770627707
-3,87447477325217;-808,40158042784;-473,888895584519
-28,8117443210416;-124,699841238196;822,638780360841
163,62448236161;331,844881063133;23663,1586616874
112,136679799436;1773,09606113282;9006,34407757166
169,701452907046;21,1841531897735;28747,8217708357
167,924441087856;4048,91313930307;25207,8543890472
87,8211106206497;-1778,84002276163;827,20262037636
36,5803265607832;-517,571734014471;1072,18346953646
-11,7252128942276;-428,072694793557;-76,6251589783641
95,4096034593971;-2161,23683502491;7874,71543682684
115,38127350631;3444,25912151749;3356,33157779682
-44,6579250168585;-1275,71438734384;1505,9989732783
145,292222942684;-2044,57363944624;10266,0953683187
-2,47723738586691;-484,365943595514;-254,482391161658
58,7955737524204;2699,03546027545;1218,42025047318
164,751775176267;6578,70654244972;15627,516029787
129,836522744187;-649,840005303315;16477,4243008179
164,024128349225;-1392,14114409592;18909,884118939
137,091055899369;-1809,97498222206;17852,5341322004
125,594980380522;-1044,82191862747;15413,6183029128
145,445296373193;10078,5732219266;8505,98436361378
-7,90253293510561;-801,594184053916;-309,388107131024
78,1490352847202;953,464916972767;3509,10920062107
150,038270805396;-434,829309405732;17919,3589638506
100,350696156004;-572,904888168853;2980,70216051761
154,092909780384;-833,385107083478;23283,0120708461
115,167818296571;7705,87337477018;5668,05102703039
60,926128222052;735,019593664676;3032,57402355936
-40,5972942102859;-2284,26052484297;333,199453175167
157,324466069818;9853,78547157192;17751,0702619542
-39,5342884992312;-1317,46465237019;1053,12193963633
-33,1382495411839;-2370,04221086074;1118,65051092395
157,377501995475;1109,29121089244;22208,670216258
68,3805612051563;-439,539044348344;3670,40187275619
-42,9134806176679;-1937,81300056431;993,613428770687
95,2824396191986;2248,86701114667;3000,33987987613
-47,6054903305335;-1403,11931483289;1128,6153962674
43,2010970056587;-1080,83598196156;1220,44640899956
136,190009740278;-570,965946460324;18248,9247050941
109,536027171685;3643,99460941773;4566,72577808996
135,122934074955;-475,775138017076;1507,4583620476
25,7537694806578;-511,99901087065;494,071329285647
33,5907059408684;-565,455641255647;647,640368046849
140,001082113609;-2426,89160104877;18041,4544950214
121,934443965457;-1770,44027428929;9819,69877134376
45,8117990233587;-611,09915372799;1596,95321295747
145,762792862267;178,70802771862;11139,1410455578
27,0870771967416;-2247,74391191768;-710,333860378811
108,436561829281;2244,2936036719;8740,83052666419
-25,9447558652522;-339,043358579897;505,851097684438
161,403962724865;394,382708666889;24271,4298257239
129,802571388117;-1729,66846027896;14336,7017231543
-44,7224748931323;639,002736068502;1114,57515432694
88,4599886389634;483,123057806076;7332,02741557535
-20,0364597636054;-320,109198291349;151,353632065909
55,4948984155913;-929,542491481104;2436,23306426592
157,554773459558;1539,37811983553;3504,16813007384
-44,2764527560143;-555,742444329577;1677,91716603964
93,2783180412229;-194,414707155815;8669,18692992859
125,476092803801;-1577,30732066198;10889,1670359841
58,6064854064179;-646,128228161411;2649,09149505844
71,5959311078026;-1727,58187553299;3715,3848832688
-18,6553976988956;-1628,58984037023;-235,515902496802
149,759023772757;-624,548820883381;6854,10797387506
81,7981953334561;-563,014325975887;2913,34762179867
167,517529871265;2532,00653872314;15218,6849815626
11,8582542057763;-196,13494404988;70,023830901608
-22,3647796094582;-1055,51770932531;-125,130449816573
96,9913536700438;-1570,42060214523;8473,91975459969
121,343620665934;-761,792315523129;14219,163326387
83,411174616273;-152,532075110971;6757,82354382489
74,4086777521196;1634,67120845502;3552,45235267508
-35,6793996793108;-2412,51191980163;-235,750598530319
156,908859690157;263,0058905232;23507,5361010199
152,153258580985;-578,681159550316;22302,0015110443
68,8657852343925;-678,347929554875;-274,096986299338
129,911322291335;1895,04860027421;13278,1794401694
140,052067490418;-1532,55118144331;5759,45860006176
-14,7818675910062;20,4046613192836;268,779414606287
48,8250860872218;-926,068020692784;1974,49776220013
126,798492739208;3687,50169834648;9855,32044094373
102,099709316534;3295,09532810314;7572,0671414312
95,7268419907374;-2419,29405102323;5386,67385361626
52,982571007614;-1423,59461798103;1877,475689597
108,678547389753;3827,12937092599;2876,21360273968
157,935140640945;3294,86803602864;21686,245820208
-47,6568977827448;-987,959773277944;1059,40417971928
128,7332340338;4397,5687083944;9189,72976236037
114,71661743769;6145,78270705472;5980,35908173323
151,566264488838;-1159,88530640464;11888,807507658
-32,5712083465631;-1790,86284688314;-76,4134177106355
12,1791963463265;-1188,90872400173;-548,662418869826
116,269608536834;-2160,72845162894;12869,0224278738
-46,7692154324117;-970,348025888814;1635,13957854647
59,1570626894291;3513,93616200054;1069,38107843559
-49,2167087803371;378,276164631049;1309,86197005509
-45,3829957497093;175,562393669013;245,143469905059
162,950663978505;6516,87612653816;19863,3133981239
117,104333332307;151,005495419056;13555,8566237322
92,4827314167758;-137,737634233366;7243,9482438926
60,6726254327082;-2167,82096263797;590,210191761814
44,0504577779347;-880,794244456795;1646,91693839553
79,1207164795076;6807,39196589541;1784,44560754484
63,9419942485796;55,0883091316878;3939,04478970749
131,569171365228;-138,231521127404;13192,4934834037
79,8256872031142;-1334,143789373;4881,80443967488
57,2815244363059;-1532,36229315472;1819,11734529
-0,289414865106458;-1597,82089558104;-957,234802804109
128,847745036914;1661,04589638176;5128,18130957059
55,4377956090313;-575,731574030284;320,956387176329
119,777054003213;5411,63748506906;9433,07129600987
101,445926197126;5981,24942180263;5306,18042088859
66,7357449386551;-1397,61806837031;4283,10318597321
20,1375046862936;-1247,45533018613;-370,454415128919
95,776563804922;-77,8233591576168;9201,4277286633
166,783591457146;8567,83566243505;2757,39725484211
19,6009172564051;-22,2774471492321;433,482521864477
116,223542899599;-598,061863647023;13186,2540406595
120,190831526058;-1364,20799420169;11536,4695715707
15,0967221848146;-2139,78532511539;-1114,57343949252
169,678288958207;1909,2628604668;1030,46618965454
44,9019828135479;-903,587944366811;852,239338371833
68,5685088206722;-203,643321100622;4155,70055042444
-46,2017556455352;-526,787655662053;1747,54834490877
103,567317737598;-1824,96853311945;5052,6601577547
108,190074609264;5678,92286867583;704,081440538983
143,699443041233;-197,99259596376;15775,9429461939
146,451432341168;6140,91131662765;5886,65747137032
41,9908684233556;-1031,71913654428;702,922293400245
-41,5061202844745;-570,922985014447;823,470463422892
104,089544154368;6996,40085960281;5904,61564105792
97,3920398891237;2212,78248324617;1465,76126454221
3,95945655107208;-758,331712593985;-403,952801950814
95,7416680039169;-952,469658534434;114,463313745032
24,8729199369045;-585,143915106666;155,463920316123
167,502311696765;3655,26202497269;25173,2909396058
123,396726962822;10,4651341421309;13178,8550029767
167,980369766701;422,215250574614;15512,372228067
159,162709760881;-1990,33385220349;23615,3055627122
-9,936058416473;-464,526625749752;-118,03242881571
-34,4878352303201;-1407,42134351674;648,133388970191
160,973733891205;10030,6481637307;6747,97858966742
112,656480614434;2795,33363550449;8381,49892566766
50,9753415409296;4,61845477210863;2672,16128232232
91,1900414918723;772,345508699903;7825,75597945601
72,1096820046249;-2058,39004421205;4659,42665469476
71,1432198951217;898,543869576425;2712,08297829274
12,9294894651669;-1440,43955951046;-606,162109259277
-14,1187039482268;-278,861344554794;89,283591483823
103,66964879199;-2219,16427838706;9399,19830784681
165,238144955819;-2378,60025157879;6007,00683794276
159,551702647298;10297,8605493408;15877,7310990939
161,035073330839;5813,54090600003;19039,1651418368
118,542588662941;2536,6629584737;4624,26488509092
-15,7832408683375;-2055,64827541396;-985,614229552674
108,592620726143;5904,65622346261;6448,73046332193
140,663264328632;776,266485577817;16795,55621421
-38,1454390409031;-2455,68988910243;-988,60976641332
139,438896732579;368,829267062424;2305,85628496791
132,390972662642;5131,44349455328;13659,0566970514
122,163611444274;1178,14284343818;9433,00633379673
157,639309937923;-464,772223901275;23266,0062121625
56,4362554391863;-1624,83755977562;185,039304442637
100,805000191101;-977,106400700703;3904,4307158871
147,584066663465;10469,1617019103;10325,4972537014
18,0098894801009;-75,8641311473839;350,769631549609
30,8766993293228;4,67175110487733;701,849407646455
169,387617819642;9119,53737219941;9887,31499347858
88,3017462190135;862,057180046268;5394,25407774442
99,9742126829916;-1626,16672429822;7113,83578386676
22,9878493362001;-2345,83388244558;-982,737367351979
157,301126734306;1287,18588299783;16510,6702968019
72,6704465692094;-567,910440922502;4992,96752369593
66,6919147643704;-1830,42474361506;3181,90842758604
146,435815961064;2696,45965316469;16271,7388229182
119,689162537627;-1941,03239955479;11212,8465334411
143,532262457521;-1162,56484585641;1446,28265256516
89,3761346480177;-1755,03594307007;1523,29352911798
165,132794525618;8322,20769438578;19901,9991968978
150,446699239635;1257,68996493323;17255,1521981889
-5,66181084363032;-2343,24305077297;-1380,97749279685
-39,2205088348347;-2381,07567072801;369,703703903554
13,0791568906021;-168,989169206282;81,6445717276027
105,926777425603;239,778351675104;10793,2228225194
-31,8140424674034;-9,0057236120706;1006,68411583363
127,297669843638;-931,833485705288;11651,0116724649
104,050932758031;-767,834810824907;9201,60165001336
135,772568561963;-783,700798424119;18001,2813490791
60,1506643497469;881,037476426605;2265,95437529035
165,860161778928;853,832640596175;26518,8597792675
0,440319288712494;-60,1727050683799;58,4833026217567
151,342151772745;10488,9257334998;14622,5551388872
74,0772936505179;-268,42921920125;4962,2020556187
-37,677234690038;-320,934172465163;1073,00722948358
72,108488309822;-1916,17519237434;4029,74868492015
117,774150809402;2594,37699647981;6482,19011098738
164,502954350524;-1982,37721514987;25672,048257897
55,8595208526802;-1153,57218039684;2671,28153024172
120,117852332751;-563,331036195856;4301,16700130828
123,457589518719;3124,81031996917;1705,19784275398
131,421855166142;-1059,2507031602;16944,1044134662
23,0360616161485;-1991,54363746693;-682,022089355279
30,5225624950624;-1899,93603614933;600,038594551425
8,75158705696938;-2053,15676929664;-775,834406853152
9,61373548458986;-264,210278230322;30,4887074703553
13,7060341373493;-1302,24262754992;-220,582155759404
2,82253570474995;-6,64163080833487;82,0206537873675
86,3606853697271;4707,53076270985;4033,52544106145
67,5066286781722;-2006,44863774585;3356,76260040378
114,065763951845;-2251,08226897668;2354,03275567105
121,080754256724;-2025,42467192831;12298,5675412137
87,2546439403145;1128,09373967452;2384,05560101854
132,894054886553;5218,09547360107;8787,64952570826
169,552344526628;831,976108732458;24887,5262927687
-7,57968920144431;-1837,61124928882;-40,8516751114709
144,006068425115;334,531411022336;19883,3287972406
79,4751406733562;-654,092760968035;3794,45865280513
84,0740829649012;-1520,65289145156;6141,7677480991
137,102537477212;192,578923238427;5330,98943826481
127,664478774734;14,3459596072826;1590,49506678825
-35,7288383341721;-518,998753068321;1353,52625868849
137,576478980184;-2057,26869012496;5096,76183682341
136,365067152518;-2431,45681730843;524,91910179815
-21,1329190481134;-257,544075019171;86,8404368080483
156,324739603674;3183,40457098797;19128,797259012
-20,3893329327959;-1024,20444792028;-202,16533639045
165,250401943546;7999,333676209;18151,2684550277
120,503308186318;1358,81697776125;7647,70808374875
-21,6920195906688;-161,759683227369;444,986244698453
31,7661350341487;-158,883535753976;3,3313911571954
67,4100775981001;-1637,14142492718;3877,76214726543
110,540407736258;3713,07184927538;7504,25280599358
11,1708860753562;35,6293893034035;99,3767498080087
-49,3192323297974;-1806,30489038124;389,968807937681
129,716540639893;-1197,15928926188;12003,3637596858
115,397103792588;2704,28685267505;8848,96962829141
106,087988408401;1353,30036098331;6604,20071291668
-29,1809835664026;-1472,60632289753;-53,4242757031491
141,978324864532;1884,33147972769;15625,3423134246
29,1709696939644;-799,351532457592;317,443860094888
29,7392937109609;-1945,2903100901;633,100151883623
64,1341973471386;-2306,71375183688;2478,26938914754
151,419853088284;2780,00481056657;10796,4122707672
93,6921941166254;-11,6221724769462;8765,5031309293
80,803347833583;-312,562926655336;5922,52362760749
78,1281432694237;-2198,32014424813;4933,34504871091
117,99131464818;2641,65259755911;5282,96186273353
130,446445672783;1559,15586840987;1276,83064764728
169,21103284276;8161,5056409719;7301,20769115669
133,786310096044;-2086,20546817755;16259,4749688263
-29,331323444008;-402,887568692819;42,7040785287025
40,0244350029971;-1752,38931306652;569,612030897392
158,060567005701;9480,91648205911;11737,5421469342
92,7420670423105;-1254,86245174832;4767,9382091035
81,0299471065119;-1612,44781573729;2974,48804760723
169,959796450494;1685,13923346418;26240,6934416345
139,086539273965;4709,04549000088;5000,70884756047
113,212680208162;6422,5391281119;3319,66482150233
108,186880256565;-1908,59070554525;8862,54035605461
143,112051972828;-1542,19404581795;18837,3545187472
152,121801260271;135,323838448465;20458,6129762039
23,9100896223255;-587,233705930685;258,606211762476
66,1218882058421;-927,631687822289;3854,57894329717
169,825391456009;571,625377652509;1097,93499827608
154,752207232967;8475,42596953993;16025,7968206597
138,361286700376;1608,64120535084;14317,8803289535
40,4426199355407;846,906135279462;960,969228308793
143,153621482573;3434,103611549;9708,76008535637
108,301048374637;-1412,37826079062;10866,1878230527
-1,00427311479433;-1717,63775926373;-949,234830682677
-29,7240383798223;-354,276849844022;713,340391807991
146,290168086718;-1141,88884850874;20625,9044294496
145,074518908859;912,888912607762;6701,97450315074
138,894545369088;8273,21029109196;9912,19244346108
147,225726081132;59,6703352986215;14296,7166187486
96,4318143534718;-633,423578107825;9043,34082763232
2,14657283028622;-1095,15217029044;-631,881317385351
150,143157362437;8959,05944250054;9205,84965754447
28,9902758335302;-1409,25037332599;108,282126227877
-21,5912510348291;-1341,70791446325;-331,294979980354
69,8597945252991;-372,627101596016;4508,01866328964
-28,0530504674583;-1801,85877049151;-352,884728073598
117,166805921461;-1504,30008290288;12146,3387800082
102,91477513058;-418,353959524816;6523,0353617221
-39,2626463023543;-1866,11060513963;598,522343288731
105,008546548463;1442,60105712859;7357,06730976863
144,46283944996;-1465,4285616445;19964,3386335494
46,7924668386236;-2154,05803651133;922,450621194849
110,958540421604;3293,83423301805;9918,45848477933
57,4453333341831;2660,85958880333;858,535744325371
132,011112893748;-771,904185111565;10696,0074358576
93,0744420990982;411,538539184383;4474,56573204327
-36,6377896991901;-2368,27654195478;-138,491916425667
58,0801971285734;-1871,22404817307;1999,19187910373
72,6632338947676;18,1360782093152;4856,40540551033
131,860460864747;-2178,73492380394;16754,4987648385
161,062067818845;3734,93249246271;21973,583078593
106,512215370818;801,591861877195;10405,0382897865
26,1094546759936;-2022,27057634722;-1017,6357206116
21,4398285847006;-818,519874745232;-459,715997529623
59,6073362117705;-526,905016977984;2985,43865115494
119,411700720027;-433,435457543636;14137,1706382685
109,748364393835;6873,86594581318;6582,87628456061
126,73707533856;-1620,30277611172;14674,7537851204
76,0436367139578;-1952,71701387411;4626,18592387531
